Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-01-27,420004870,2,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,42,2022-01-27,420004870,1,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,42,2022-01-27,420004869,1,377713,BELLATIS REC BR12113 C1,1,249.87,,
,42,2022-01-27,420004869,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,400.06,,
,42,2022-01-27,420004869,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,400.07,,
,42,2022-01-27,420004868,2,30082,LENTE BALUX CR INCOLOR - IN,1,95.51,,
,42,2022-01-27,420004868,1,30082,LENTE BALUX CR INCOLOR - IN,1,95.51,,
,42,2022-01-27,420004868,3,375132,BELLATIS REC SL2096 C1,1,288.38,,
,42,2022-01-26,420004867,2,368995,LENTE POLY AR BLUE UV PRONTA,1,290.0,,
,42,2022-01-26,420004867,1,368995,LENTE POLY AR BLUE UV PRONTA,1,290.0,,
,42,2022-01-26,420004866,2,366190,LENTE CR INCOLOR FOSCA,1,39.03,,
,42,2022-01-26,420004866,5,377798,FL REC Z0015 PRETO,1,243.88,,
,42,2022-01-26,420004866,3,366190,LENTE CR INCOLOR FOSCA,1,39.03,,
,42,2022-01-26,420004866,1,366190,LENTE CR INCOLOR FOSCA,1,39.03,,
,42,2022-01-26,420004866,4,366190,LENTE CR INCOLOR FOSCA,1,39.03,,
,42,2022-01-26,420004865,1,373910,BELLATIS REC J011 C4,1,299.99,,
,42,2022-01-25,420004864,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,357.5,,
,42,2022-01-25,420004864,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,357.5,,
,42,2022-01-25,420004863,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,186.0,,
,42,2022-01-25,420004863,1,372527,BELLATIS REC BR3028 C6,1,99.0,,
,42,2022-01-25,420004863,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,186.0,,
,42,2022-01-25,420004863,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,139.5,,
,42,2022-01-25,420004863,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,139.5,,
,42,2022-01-25,420004862,2,362221,LENTE CR LED BLUE PRONTA,1,142.43,,
,42,2022-01-25,420004862,3,377724,BELLATIS REC YY1154 C3,1,249.87,,
,42,2022-01-25,420004862,7,366190,LENTE CR INCOLOR FOSCA,1,39.98,,
,42,2022-01-25,420004862,5,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,692.66,,
,42,2022-01-25,420004862,1,362221,LENTE CR LED BLUE PRONTA,1,142.43,,
,42,2022-01-25,420004862,4,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,692.65,,
,42,2022-01-25,420004862,6,366190,LENTE CR INCOLOR FOSCA,1,39.98,,
,42,2022-01-25,420004861,2,40005,LENTE POLI INCOLOR SURFAÇADA ANT-REFLEXO - IN,1,250.0,,
,42,2022-01-25,420004861,1,40005,LENTE POLI INCOLOR SURFAÇADA ANT-REFLEXO - IN,1,250.0,,
,42,2022-01-25,420004860,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,170.0,,
,42,2022-01-25,420004860,1,377720,BELLATIS REC BR7705 COL.1,1,249.99,,
,42,2022-01-25,420004860,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,170.01,,
,42,2022-01-25,420004859,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
,42,2022-01-25,420004859,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
X,42,2022-01-25,420004859,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-01-25,420004858,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2022-01-25,420004858,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2022-01-25,420004857,1,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,595.0,,
,42,2022-01-25,420004857,2,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,595.0,,
,42,2022-01-25,420004856,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-25,420004856,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-01-25,420004856,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,158.05,,
,42,2022-01-25,420004856,7,362221,LENTE CR LED BLUE PRONTA,1,122.5,,
,42,2022-01-25,420004856,4,375133,BELLATIS REC T1244 C1,1,298.9,,
,42,2022-01-25,420004856,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,158.05,,
,42,2022-01-25,420004856,3,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-01-25,420004855,1,377891,REC URBAN 8103 DOURADO,1,149.99,,
,42,2022-01-25,420004855,2,377898,REC URBAN S/CODIGO PRET/PRAT,1,149.99,,
,42,2022-01-25,420004855,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-25,420004855,8,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,296.0,,
,42,2022-01-25,420004855,5,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-25,420004855,4,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-25,420004855,7,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,296.0,,
,42,2022-01-25,420004855,10,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,165.41,,
,42,2022-01-25,420004855,6,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-25,420004855,9,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,165.61,,
,42,2022-01-25,420004854,2,360268,LENTE ARGOS  SENSITY HARD,1,875.0,,
,42,2022-01-25,420004854,1,360268,LENTE ARGOS  SENSITY HARD,1,875.0,,
,42,2022-01-25,420004853,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,235.0,,
,42,2022-01-25,420004853,3,377745,BELLATIS REC MP9117 C1,1,250.0,,
,42,2022-01-25,420004853,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,235.0,,
,42,2022-01-25,420004852,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,255.0,,
,42,2022-01-25,420004852,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,255.0,,
,42,2022-01-25,420004851,2,362221,LENTE CR LED BLUE PRONTA,1,141.03,,
,42,2022-01-25,420004851,3,375677,REC OL METAL GRAFITE,1,197.94,,
,42,2022-01-25,420004851,1,362221,LENTE CR LED BLUE PRONTA,1,141.03,,
,42,2022-01-25,420004850,3,375133,BELLATIS REC T1244 C1,1,283.1,,
,42,2022-01-25,420004850,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,70.56,,
,42,2022-01-25,420004850,5,366190,LENTE CR INCOLOR FOSCA,1,37.89,,
,42,2022-01-25,420004850,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,70.56,,
,42,2022-01-25,420004850,4,366190,LENTE CR INCOLOR FOSCA,1,37.89,,
,42,2022-01-25,420004849,1,369931,OL SOLAR DIVERSO,1,60.0,,
X,42,2022-01-25,420004848,1,10448,SOLDA COMUM,1,49.9,,
,42,2022-01-25,420004848,2,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-01-24,420004847,1,11801,ARMAÇÃO REC FAUSE HATEN PROMOÇÃO FH6018 14T,1,30.01,,
,42,2022-01-24,420004847,3,368977,LENTE CR 1.67 SURFAÇADA INCOLOR +COLORAÇÃO,1,733.0,,
,42,2022-01-24,420004847,2,368977,LENTE CR 1.67 SURFAÇADA INCOLOR +COLORAÇÃO,1,732.99,,
,42,2022-01-24,420004846,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2022-01-24,420004846,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2022-01-24,420004845,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-24,420004844,2,40016,LENTE CR 1.74 SURF ANT-REFLEXO - IN,1,725.0,,
,42,2022-01-24,420004844,3,377873,REC URBAN YY1141 C2,1,150.0,,
,42,2022-01-24,420004844,1,40016,LENTE CR 1.74 SURF ANT-REFLEXO - IN,1,725.0,,
,42,2022-01-24,420004843,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,192.0,,
,42,2022-01-24,420004843,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,192.0,,
,42,2022-01-24,420004842,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,150.0,,
,42,2022-01-24,420004842,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,150.0,,
,42,2022-01-24,420004842,4,30060,LENTE CR 1.61 AR PRONTA - IN,1,150.0,,
,42,2022-01-24,420004842,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,150.0,,
,42,2022-01-24,420004841,1,377825,OL REC FD633146 C2,1,189.39,,
,42,2022-01-24,420004841,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,280.3,,
,42,2022-01-24,420004841,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,280.31,,
,42,2022-01-24,420004840,1,11969,ARM REC GL_PROMO_UNICA,1,50.0,,
,42,2022-01-22,420004839,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2022-01-22,420004839,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2022-01-22,420004838,1,375607,REC URBAN 6004 C7,1,99.0,,
,42,2022-01-22,420004837,1,362221,LENTE CR LED BLUE PRONTA,1,137.48,,
,42,2022-01-22,420004837,2,362221,LENTE CR LED BLUE PRONTA,1,137.48,,
,42,2022-01-22,420004837,3,377775,BELLATIS REC OM5013 C3,1,288.44,,
,42,2022-01-22,420004836,6,366190,LENTE CR INCOLOR FOSCA,1,50.02,,
,42,2022-01-22,420004836,2,11969,ARM REC GL_PROMO_UNICA,1,49.99,,
,42,2022-01-22,420004836,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-22,420004836,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-22,420004836,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-22,420004836,5,11969,ARM REC GL_PROMO_UNICA,1,49.99,,
,42,2022-01-21,420004835,1,374646,REC ATHENAS ATH2512 C3,1,349.99,,
,42,2022-01-21,420004835,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.0,,
,42,2022-01-21,420004835,4,366190,LENTE CR INCOLOR FOSCA,1,56.01,,
,42,2022-01-21,420004835,5,366190,LENTE CR INCOLOR FOSCA,1,56.0,,
,42,2022-01-21,420004835,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.0,,
,42,2022-01-21,420004834,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.0,,
,42,2022-01-21,420004834,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.01,,
,42,2022-01-21,420004834,1,377718,BELLATIS REC BR6065 C6,1,249.99,,
X,42,2022-01-21,420004833,1,369931,OL SOLAR DIVERSO,1,99.99,,
,42,2022-01-21,420004833,2,369931,OL SOLAR DIVERSO,1,30.0,,
,42,2022-01-21,420004832,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-21,420004832,4,376649,REC FL ISA1086 C4,1,249.99,,
,42,2022-01-21,420004832,6,30400,LENTE MULTIFOCAL POLI INC - IN,1,291.51,,
,42,2022-01-21,420004832,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-21,420004832,3,377795,FL REC 3233-1 PRET/PRAT,1,249.99,,
,42,2022-01-21,420004832,5,30400,LENTE MULTIFOCAL POLI INC - IN,1,291.51,,
X,42,2022-01-21,420004831,1,369931,OL SOLAR DIVERSO,1,99.99,,
,42,2022-01-21,420004831,2,369931,OL SOLAR DIVERSO,1,30.0,,
,42,2022-01-21,420004830,2,359199,LENTE AMPLUS 1.50 HARD,1,240.0,,
,42,2022-01-21,420004830,1,359199,LENTE AMPLUS 1.50 HARD,1,240.0,,
,42,2022-01-21,420004829,7,362074,SOLAR SOUL,1,99.99,,
X,42,2022-01-21,420004829,8,362074,SOLAR SOUL,1,99.99,,
,42,2022-01-21,420004829,9,362074,SOLAR SOUL,1,100.0,,
,42,2022-01-21,420004829,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-21,420004829,1,375030,BELLATIS REC SL2011 C2,1,298.9,,
,42,2022-01-21,420004829,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.5,,
,42,2022-01-21,420004829,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,8.61,,
,42,2022-01-21,420004829,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-21,420004828,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-21,420004827,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-01-20,420004826,2,359204,LENTE AMPLUS SENSITY HARD,1,545.88,,
,42,2022-01-20,420004826,1,359204,LENTE AMPLUS SENSITY HARD,1,545.88,,
,42,2022-01-20,420004825,1,377803,FL REC 9196 C-5,1,231.99,,
,42,2022-01-20,420004825,2,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,786.0,,
,42,2022-01-20,420004825,3,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,786.01,,
,42,2022-01-20,420004824,2,377726,BELLATIS REC YY1030 C1,1,220.0,,
X,42,2022-01-20,420004824,1,377726,BELLATIS REC YY1030 C1,1,249.99,,
,42,2022-01-20,420004823,2,359204,LENTE AMPLUS SENSITY HARD,1,507.1,,
,42,2022-01-20,420004823,1,377855,OL REC ISA1007 C6,1,185.79,,
,42,2022-01-20,420004823,3,359204,LENTE AMPLUS SENSITY HARD,1,507.11,,
,42,2022-01-20,420004822,3,374675,REC ASPEN AS1328 C2,1,284.2,,
,42,2022-01-20,420004822,1,366190,LENTE CR INCOLOR FOSCA,1,37.9,,
,42,2022-01-20,420004822,2,366190,LENTE CR INCOLOR FOSCA,1,37.9,,
,42,2022-01-20,420004821,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-20,420004821,1,377827,OL REC ISA1095 C6,1,199.99,,
,42,2022-01-20,420004821,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-01-20,420004821,4,377884,REC URBAN 8137 PRATA,1,149.99,,
,42,2022-01-20,420004821,5,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,329.01,,
,42,2022-01-20,420004821,6,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,296.01,,
,42,2022-01-20,420004820,1,374643,REC ATHENAS ATH2529 C2,1,349.99,,
,42,2022-01-20,420004820,2,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,125.0,,
,42,2022-01-20,420004820,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,125.01,,
,42,2022-01-20,420004819,1,369931,OL SOLAR DIVERSO,1,29.9,,
X,42,2022-01-20,420004818,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-01-20,420004818,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-20,420004818,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-20,420004817,1,377893,REC URBAN D28102 C7,1,149.99,,
,42,2022-01-20,420004817,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,265.0,,
,42,2022-01-20,420004817,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,265.01,,
,42,2022-01-20,420004816,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-20,420004815,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,115.0,,
,42,2022-01-20,420004815,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,115.0,,
,42,2022-01-20,420004814,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,182.1,,
,42,2022-01-20,420004814,1,371772,REC BELLATIS SL6854 C2,1,195.8,,
,42,2022-01-20,420004814,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,182.1,,
,42,2022-01-19,420004813,1,10448,SOLDA COMUM,1,45.0,,
,42,2022-01-19,420004812,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,237.0,,
,42,2022-01-19,420004812,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,237.0,,
,42,2022-01-19,420004811,1,375055,BELLATIS REC XY8004 C4,1,29.8,,
,42,2022-01-19,420004810,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,133.25,,
,42,2022-01-19,420004810,3,366683,OL KIDS REC T445 C3,1,183.5,,
,42,2022-01-19,420004810,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,133.25,,
,42,2022-01-19,420004809,1,366190,LENTE CR INCOLOR FOSCA,1,36.36,,
,42,2022-01-19,420004809,2,366190,LENTE CR INCOLOR FOSCA,1,36.36,,
,42,2022-01-19,420004809,3,377713,BELLATIS REC BR12113 C1,1,227.28,,
,42,2022-01-19,420004808,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,440.73,,
,42,2022-01-19,420004808,1,371156,SABRINA SATO SS605 C2,1,549.66,,
,42,2022-01-19,420004808,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,98.94,,
,42,2022-01-19,420004808,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,440.73,,
,42,2022-01-19,420004808,5,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,99.94,,
,42,2022-01-19,420004807,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,750.0,,
,42,2022-01-19,420004807,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,750.0,,
,42,2022-01-19,420004806,1,377756,BELLATIS REC BR5781 COL.2,1,249.99,,
,42,2022-01-19,420004806,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-19,420004806,6,377850,OL REC FD633072 C1,1,201.01,,
,42,2022-01-19,420004806,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-01-19,420004806,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-01-19,420004806,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-01-18,420004805,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,275.0,,
,42,2022-01-18,420004805,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,275.0,,
,42,2022-01-18,420004804,2,366190,LENTE CR INCOLOR FOSCA,1,36.36,,
,42,2022-01-18,420004804,1,376648,REC FL ISA1006 C2,1,227.28,,
,42,2022-01-18,420004804,3,366190,LENTE CR INCOLOR FOSCA,1,36.36,,
,42,2022-01-18,420004803,1,377753,BELLATIS REC BR0710 C5,1,236.74,,
,42,2022-01-18,420004803,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,93.75,,
,42,2022-01-18,420004803,5,366190,LENTE CR INCOLOR FOSCA,1,37.88,,
,42,2022-01-18,420004803,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,93.75,,
,42,2022-01-18,420004803,4,366190,LENTE CR INCOLOR FOSCA,1,37.88,,
,42,2022-01-18,420004802,1,373340,REC BULGET BG2069MT 09A,1,366.66,,
,42,2022-01-18,420004802,4,366190,LENTE CR INCOLOR FOSCA,1,36.67,,
,42,2022-01-18,420004802,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,119.17,,
,42,2022-01-18,420004802,6,362074,SOLAR SOUL,1,91.66,,
,42,2022-01-18,420004802,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,119.17,,
,42,2022-01-18,420004802,5,366190,LENTE CR INCOLOR FOSCA,1,36.67,,
,42,2022-01-18,420004800,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.0,,
,42,2022-01-18,420004800,3,377886,REC URBAN 1951 PRATA,1,150.0,,
,42,2022-01-18,420004800,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.0,,
,42,2022-01-18,420004799,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,114.71,,
,42,2022-01-18,420004799,3,377731,BELLATIS REC BR98181 C1,1,220.58,,
,42,2022-01-18,420004799,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,114.71,,
,42,2022-01-18,420004798,2,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,616.0,,
,42,2022-01-18,420004798,3,371832,REC BELLATIS T1239 C2,1,200.0,,
,42,2022-01-18,420004798,1,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,616.0,,
,42,2022-01-18,420004797,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,42,2022-01-18,420004797,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,42,2022-01-18,420004796,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-01-18,420004795,1,377876,REC URBAN BR98213 C7,1,136.22,,
,42,2022-01-18,420004795,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,198.89,,
,42,2022-01-18,420004795,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,198.89,,
,42,2022-01-18,420004794,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,93.88,,
,42,2022-01-18,420004794,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,93.88,,
,42,2022-01-18,420004794,3,375607,REC URBAN 6004 C7,1,142.24,,
,42,2022-01-18,420004793,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,270.0,,
,42,2022-01-18,420004793,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,270.0,,
,42,2022-01-18,420004792,1,377749,BELLATIS REC BR0705 C5,1,249.74,,
,42,2022-01-18,420004792,3,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,367.63,,
,42,2022-01-18,420004792,2,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,367.63,,
,42,2022-01-18,420004791,1,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,475.0,,
,42,2022-01-18,420004791,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,475.0,,
,42,2022-01-18,420004791,3,375862,REC FL ISA1086 C2,1,250.0,,
,42,2022-01-18,420004790,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,210.0,,
,42,2022-01-18,420004790,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,210.0,,
,42,2022-01-18,420004789,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,274.5,,
,42,2022-01-18,420004789,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,274.5,,
,42,2022-01-18,420004788,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-01-17,420004787,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-01-17,420004787,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-01-17,420004786,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-17,420004785,3,376692,URBAN REC TR19612 C5,1,100.0,,
,42,2022-01-17,420004785,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-01-17,420004785,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-01-17,420004784,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-17,420004783,6,30009,LENTE MULTIFOCAL CR FOTO - FT,1,187.53,,
,42,2022-01-17,420004783,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,187.53,,
,42,2022-01-17,420004783,1,376653,REC FL ISA1085 C1,1,239.21,,
,42,2022-01-17,420004783,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,187.53,,
,42,2022-01-17,420004783,4,376689,URBAN REC YY1153 C1,1,95.67,,
,42,2022-01-17,420004783,5,30009,LENTE MULTIFOCAL CR FOTO - FT,1,187.53,,
,42,2022-01-17,420004782,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,124.5,,
,42,2022-01-17,420004782,2,377826,OL REC ISA1045 C3,1,201.0,,
,42,2022-01-17,420004782,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,124.5,,
,42,2022-01-17,420004781,2,370938,LENTE MULTIFOCAL HB SHARP FOTO AR,1,760.0,,
,42,2022-01-17,420004781,3,377791,FL REC JC2068 C1,1,263.0,,
,42,2022-01-17,420004781,1,370938,LENTE MULTIFOCAL HB SHARP FOTO AR,1,760.0,,
,42,2022-01-17,420004780,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.0,,
,42,2022-01-17,420004780,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.0,,
,42,2022-01-15,420004779,1,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,399.0,,
,42,2022-01-15,420004779,3,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,138.0,,
,42,2022-01-15,420004779,2,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,399.0,,
,42,2022-01-15,420004779,4,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,138.0,,
,42,2022-01-15,420004778,2,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,625.0,,
,42,2022-01-15,420004778,1,377804,FL REC 9196 C-8,1,249.99,,
,42,2022-01-15,420004778,3,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,625.01,,
,42,2022-01-15,420004777,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,296.0,,
,42,2022-01-15,420004777,4,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,349.01,,
,42,2022-01-15,420004777,3,376698,URBAN REC TR19614 C1,1,99.99,,
,42,2022-01-15,420004777,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,296.0,,
,42,2022-01-15,420004777,5,40051,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO - INC,1,359.0,,
,42,2022-01-15,420004776,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-01-15,420004775,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-01-15,420004775,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-01-15,420004775,3,377742,BELLATIS REC BR98232 C4,1,250.0,,
,42,2022-01-14,420004774,1,361829,PLAQUETA,1,15.0,,
,42,2022-01-14,420004773,1,361829,PLAQUETA,1,11.99,,
