Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2023-01-31 00:00:00,0480003152,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,471,,
,48,2023-01-31 00:00:00,0480003152,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,471,,
,48,2023-01-31 00:00:00,0480003151,1,382642.0,SABRINA SATO SS709 C4,1,649.99,,
,48,2023-01-31 00:00:00,0480003150,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,325,,
,48,2023-01-31 00:00:00,0480003150,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,325,,
,48,2023-01-30 00:00:00,0480003149,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,15,,
,48,2023-01-30 00:00:00,0480003148,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-30 00:00:00,0480003147,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-30 00:00:00,0480003146,1,384248.0,RUN REC ISA1033 C6,1,147.05,,
,48,2023-01-30 00:00:00,0480003146,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,272.07,,
,48,2023-01-30 00:00:00,0480003146,3,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,272.06,,
,48,2023-01-30 00:00:00,0480003146,4,366190.0,LENTE CR INCOLOR FOSCA,1,29.41,,
,48,2023-01-30 00:00:00,0480003146,5,366190.0,LENTE CR INCOLOR FOSCA,1,29.41,,
,48,2023-01-28 00:00:00,0480003145,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,136.03,,
,48,2023-01-28 00:00:00,0480003145,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,136.03,,
,48,2023-01-28 00:00:00,0480003145,3,374653.0,REC ATHENAS ATH2524 C3,1,317.94,,
,48,2023-01-28 00:00:00,0480003144,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-28 00:00:00,0480003143,1,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-28 00:00:00,0480003143,2,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-28 00:00:00,0480003143,3,375543.0,LENTE KODAK  POLI BLUE UV,1,285,,
,48,2023-01-28 00:00:00,0480003143,4,375543.0,LENTE KODAK  POLI BLUE UV,1,285,,
,48,2023-01-27 00:00:00,0480003142,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-27 00:00:00,0480003141,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,66.3,,
,48,2023-01-27 00:00:00,0480003141,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,66.3,,
,48,2023-01-27 00:00:00,0480003141,3,384214.0,BELLATIS REC ISA3087 C4,1,167.4,,
,48,2023-01-27 00:00:00,0480003140,1,384612.0,BELLATIS REC BR8068 C2,1,249.99,,
,48,2023-01-27 00:00:00,0480003140,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375,,
,48,2023-01-27 00:00:00,0480003140,3,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.01,,
,48,2023-01-27 00:00:00,0480003139,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-26 00:00:00,0480003138,1,370610.0,SOLDA GARANTIA,1,0.01,,
X,48,2023-01-26 00:00:00,0480003137,1,10448.0,SOLDA COMUM,1,49.99,,
,48,2023-01-26 00:00:00,0480003137,2,10448.0,SOLDA COMUM,1,45,,
,48,2023-01-26 00:00:00,0480003136,1,383163.0,BELLATIS REC BR8049 C4,1,249.99,,
,48,2023-01-26 00:00:00,0480003136,2,383832.0,LENTE POLY BLUE RESIDUAL AZUL  PRONTA,1,295,,
,48,2023-01-26 00:00:00,0480003136,3,383832.0,LENTE POLY BLUE RESIDUAL AZUL  PRONTA,1,295.01,,
,48,2023-01-26 00:00:00,0480003135,1,362221.0,LENTE CR LED BLUE PRONTA,1,75,,
,48,2023-01-26 00:00:00,0480003135,2,362221.0,LENTE CR LED BLUE PRONTA,1,75,,
,48,2023-01-26 00:00:00,0480003134,1,384908.0,BELLATIS REC ISA5030 C3,1,220.54,,
,48,2023-01-26 00:00:00,0480003134,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,164.3,,
,48,2023-01-26 00:00:00,0480003134,3,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,164.3,,
,48,2023-01-26 00:00:00,0480003134,4,366190.0,LENTE CR INCOLOR FOSCA,1,35.43,,
,48,2023-01-26 00:00:00,0480003134,5,366190.0,LENTE CR INCOLOR FOSCA,1,35.43,,
,48,2023-01-26 00:00:00,0480003133,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-26 00:00:00,0480003132,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2023-01-26 00:00:00,0480003132,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2023-01-26 00:00:00,0480003132,3,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,250.25,,
,48,2023-01-26 00:00:00,0480003132,4,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,250.25,,
,48,2023-01-25 00:00:00,0480003131,1,30012.0,LENTE MULTIFOCAL POLI FOTO PRO HD,1,555,,
,48,2023-01-25 00:00:00,0480003131,2,30012.0,LENTE MULTIFOCAL POLI FOTO PRO HD,1,555,,
,48,2023-01-25 00:00:00,0480003130,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,48,2023-01-25 00:00:00,0480003130,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,48,2023-01-25 00:00:00,0480003130,3,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2023-01-25 00:00:00,0480003130,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2023-01-25 00:00:00,0480003130,5,381841.0,BELLATIS REC 2808 C1,1,434,,
,48,2023-01-25 00:00:00,0480003129,1,362221.0,LENTE CR LED BLUE PRONTA,1,245,,
,48,2023-01-25 00:00:00,0480003129,2,362221.0,LENTE CR LED BLUE PRONTA,1,245,,
,48,2023-01-25 00:00:00,0480003128,1,361232.0,LENTE ARGOS SENSITY C.EXTRA,1,1020,,
,48,2023-01-25 00:00:00,0480003128,2,361232.0,LENTE ARGOS SENSITY C.EXTRA,1,1020,,
,48,2023-01-25 00:00:00,0480003128,3,382911.0,EVOKE FOR YOU EVK RX53 A01,1,399.99,,
,48,2023-01-25 00:00:00,0480003128,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,380.5,,
,48,2023-01-25 00:00:00,0480003128,5,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,379.51,,
,48,2023-01-25 00:00:00,0480003127,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370,,
,48,2023-01-25 00:00:00,0480003127,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370,,
,48,2023-01-25 00:00:00,0480003127,3,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,48,2023-01-25 00:00:00,0480003127,4,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,48,2023-01-25 00:00:00,0480003127,5,369931.0,OL SOLAR DIVERSOS,1,200,,
,48,2023-01-25 00:00:00,0480003127,6,384948.0,FL REC FD66022 C3,1,335,,
,48,2023-01-25 00:00:00,0480003126,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,345,,
,48,2023-01-25 00:00:00,0480003126,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,345,,
,48,2023-01-25 00:00:00,0480003125,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,245.25,,
,48,2023-01-25 00:00:00,0480003125,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,245.25,,
,48,2023-01-25 00:00:00,0480003125,3,384617.0,BELLATIS REC BR8069 C1,1,301.5,,
,48,2023-01-25 00:00:00,0480003124,1,376565.0,ATITUDE REC ATK6027N T01,1,391.8,,
,48,2023-01-25 00:00:00,0480003124,2,374687.0,REC ASPEN AS1313 C1,1,342.82,,
,48,2023-01-25 00:00:00,0480003124,3,30008.0,LENTE ARGOS  CR 39 HARD,1,53.87,,
,48,2023-01-25 00:00:00,0480003124,4,30008.0,LENTE ARGOS  CR 39 HARD,1,53.87,,
,48,2023-01-25 00:00:00,0480003124,5,362221.0,LENTE CR LED BLUE PRONTA,1,139.58,,
,48,2023-01-25 00:00:00,0480003124,6,362221.0,LENTE CR LED BLUE PRONTA,1,139.58,,
,48,2023-01-25 00:00:00,0480003124,7,361232.0,LENTE ARGOS SENSITY C.EXTRA,1,999.1,,
,48,2023-01-25 00:00:00,0480003124,8,361232.0,LENTE ARGOS SENSITY C.EXTRA,1,999.1,,
,48,2023-01-25 00:00:00,0480003124,9,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,110.2,,
,48,2023-01-25 00:00:00,0480003124,10,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,110.2,,
,48,2023-01-25 00:00:00,0480003124,11,369931.0,OL SOLAR DIVERSOS,1,97.94,,
,48,2023-01-25 00:00:00,0480003124,12,369931.0,OL SOLAR DIVERSOS,1,97.94,,
,48,2023-01-25 00:00:00,0480003123,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370,,
,48,2023-01-25 00:00:00,0480003123,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,392,,
,48,2023-01-25 00:00:00,0480003122,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,75,,
,48,2023-01-25 00:00:00,0480003122,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,75,,
,48,2023-01-25 00:00:00,0480003121,1,365177.0,LENTE TOTALL LUX BASIC CR FOTO AR,1,550,,
,48,2023-01-25 00:00:00,0480003121,2,365177.0,LENTE TOTALL LUX BASIC CR FOTO AR,1,550,,
,48,2023-01-25 00:00:00,0480003120,1,372036.0,OL KIDS DT30013 C2,1,100,,
,48,2023-01-25 00:00:00,0480003119,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,175,,
,48,2023-01-25 00:00:00,0480003119,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,175,,
,48,2023-01-25 00:00:00,0480003118,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150,,
,48,2023-01-25 00:00:00,0480003118,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150,,
,48,2023-01-25 00:00:00,0480003117,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,198.72,,
,48,2023-01-25 00:00:00,0480003117,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,198.72,,
,48,2023-01-25 00:00:00,0480003117,3,384967.0,BELLATIS REC HG17016 C2,1,202.56,,
,48,2023-01-24 00:00:00,0480003116,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-24 00:00:00,0480003115,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,300,,
,48,2023-01-24 00:00:00,0480003115,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,300,,
,48,2023-01-24 00:00:00,0480003114,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-23 00:00:00,0480003113,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-23 00:00:00,0480003112,1,384390.0,BELLATIS REC BR5860 COL.3,1,249.99,,
,48,2023-01-23 00:00:00,0480003112,2,375543.0,LENTE KODAK  POLI BLUE UV,1,250,,
,48,2023-01-23 00:00:00,0480003112,3,375543.0,LENTE KODAK  POLI BLUE UV,1,250.01,,
,48,2023-01-23 00:00:00,0480003111,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,300,,
,48,2023-01-23 00:00:00,0480003111,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,300,,
,48,2023-01-23 00:00:00,0480003110,1,362221.0,LENTE CR LED BLUE PRONTA,1,110.33,,
,48,2023-01-23 00:00:00,0480003110,2,362221.0,LENTE CR LED BLUE PRONTA,1,110.33,,
,48,2023-01-23 00:00:00,0480003110,3,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,364.67,,
,48,2023-01-23 00:00:00,0480003110,4,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,364.67,,
,48,2023-01-21 00:00:00,0480003109,1,30012.0,LENTE MULTIFOCAL POLI FOTO PRO HD,1,575.47,,
,48,2023-01-21 00:00:00,0480003109,2,30012.0,LENTE MULTIFOCAL POLI FOTO PRO HD,1,575.48,,
,48,2023-01-21 00:00:00,0480003109,3,384282.0,FL REC FD86007 C5,1,239.77,,
,48,2023-01-21 00:00:00,0480003109,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,235.23,,
,48,2023-01-21 00:00:00,0480003109,5,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,235.23,,
,48,2023-01-21 00:00:00,0480003109,6,384905.0,BELLATIS REC BR98169 C2,1,238.82,,
,48,2023-01-21 00:00:00,0480003108,1,359205.0,LENTE AMPLUS SENSITY CLEAN EXTRA,1,1125,,
,48,2023-01-21 00:00:00,0480003108,2,359205.0,LENTE AMPLUS SENSITY CLEAN EXTRA,1,1125,,
,48,2023-01-21 00:00:00,0480003107,1,384971.0,LENTE TOTALL LUX SELECT CR FOTO AR,1,800,,
,48,2023-01-21 00:00:00,0480003107,2,384971.0,LENTE TOTALL LUX SELECT CR FOTO AR,1,800,,
,48,2023-01-21 00:00:00,0480003107,3,382506.0,FL REC FD66020 C5,1,300,,
,48,2023-01-21 00:00:00,0480003106,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99,,
,48,2023-01-21 00:00:00,0480003106,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99,,
,48,2023-01-21 00:00:00,0480003106,3,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,300,,
,48,2023-01-21 00:00:00,0480003106,4,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,402,,
,48,2023-01-20 00:00:00,0480003105,1,361265.0,LENTE MULTIFOCAL CR 167 PRO HD,1,552.5,,
,48,2023-01-20 00:00:00,0480003105,2,361265.0,LENTE MULTIFOCAL CR 167 PRO HD,1,552.5,,
,48,2023-01-20 00:00:00,0480003105,3,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-20 00:00:00,0480003105,4,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-20 00:00:00,0480003105,5,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,407.5,,
,48,2023-01-20 00:00:00,0480003105,6,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,407.5,,
,48,2023-01-20 00:00:00,0480003104,1,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,75,,
,48,2023-01-20 00:00:00,0480003104,2,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,75,,
X,48,2023-01-19 00:00:00,0480003103,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2023-01-19 00:00:00,0480003103,2,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,50,,
,48,2023-01-19 00:00:00,0480003102,1,384927.0,BELLATIS REC FD633221 C6,1,200,,
,48,2023-01-18 00:00:00,0480003101,1,362221.0,LENTE CR LED BLUE PRONTA,1,195,,
,48,2023-01-18 00:00:00,0480003101,2,362221.0,LENTE CR LED BLUE PRONTA,1,195,,
,48,2023-01-18 00:00:00,0480003100,1,369932.0,LENTE HB LENS POLI FOTO SURF,1,950,,
,48,2023-01-18 00:00:00,0480003100,2,369932.0,LENTE HB LENS POLI FOTO SURF,1,950,,
,48,2023-01-18 00:00:00,0480003099,1,358610.0,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,475,,
,48,2023-01-18 00:00:00,0480003099,2,358610.0,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,475,,
,48,2023-01-17 00:00:00,0480003098,1,374459.0,LENTE HB VISION POLI AR,1,200,,
,48,2023-01-17 00:00:00,0480003098,2,374459.0,LENTE HB VISION POLI AR,1,200,,
,48,2023-01-17 00:00:00,0480003098,3,382208.0,BELLATIS REC BR7716 C6,1,250,,
,48,2023-01-17 00:00:00,0480003097,1,382651.0,SABRINA SATO SS700 C3,1,649.99,,
,48,2023-01-17 00:00:00,0480003097,2,10448.0,SOLDA COMUM,1,49.99,,
,48,2023-01-17 00:00:00,0480003097,3,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,425.01,,
,48,2023-01-17 00:00:00,0480003097,4,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,425.01,,
,48,2023-01-17 00:00:00,0480003096,1,362221.0,LENTE CR LED BLUE PRONTA,1,190,,
,48,2023-01-17 00:00:00,0480003096,2,362221.0,LENTE CR LED BLUE PRONTA,1,190,,
X,48,2023-01-17 00:00:00,0480003095,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2023-01-17 00:00:00,0480003095,2,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,30,,
,48,2023-01-17 00:00:00,0480003094,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-16 00:00:00,0480003093,1,384305.0,BELLATIS REC FD633210 C2,1,250,,
,48,2023-01-16 00:00:00,0480003092,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-14 00:00:00,0480003091,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400,,
,48,2023-01-14 00:00:00,0480003091,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400,,
,48,2023-01-14 00:00:00,0480003090,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,90,,
,48,2023-01-14 00:00:00,0480003090,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,90,,
,48,2023-01-14 00:00:00,0480003089,1,381857.0,BELLATIS REC M16806 C3,1,149.99,,
,48,2023-01-14 00:00:00,0480003089,2,30082.0,LENTE BALUX CR INCOLOR - IN,1,250,,
,48,2023-01-14 00:00:00,0480003089,3,30082.0,LENTE BALUX CR INCOLOR - IN,1,250.01,,
,48,2023-01-14 00:00:00,0480003088,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,175,,
,48,2023-01-14 00:00:00,0480003088,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,175,,
,48,2023-01-14 00:00:00,0480003087,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99,,
,48,2023-01-14 00:00:00,0480003087,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99,,
,48,2023-01-14 00:00:00,0480003087,3,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,416,,
,48,2023-01-14 00:00:00,0480003087,4,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,416,,
,48,2023-01-13 00:00:00,0480003086,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,500,,
,48,2023-01-13 00:00:00,0480003086,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,500,,
,48,2023-01-13 00:00:00,0480003085,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-12 00:00:00,0480003084,1,380071.0,FL REC FD71001 C5,1,151.51,,
,48,2023-01-12 00:00:00,0480003084,2,369932.0,LENTE HB LENS POLI FOTO SURF,1,424.25,,
,48,2023-01-12 00:00:00,0480003084,3,369932.0,LENTE HB LENS POLI FOTO SURF,1,424.24,,
,48,2023-01-11 00:00:00,0480003083,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275,,
,48,2023-01-11 00:00:00,0480003083,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275,,
,48,2023-01-11 00:00:00,0480003082,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275,,
,48,2023-01-11 00:00:00,0480003082,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275,,
,48,2023-01-11 00:00:00,0480003081,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,320,,
,48,2023-01-11 00:00:00,0480003081,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,320,,
,48,2023-01-10 00:00:00,0480003080,1,373494.0,BELLATIS REC Z30103 C1,1,199.99,,
,48,2023-01-10 00:00:00,0480003080,2,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-10 00:00:00,0480003080,3,366190.0,LENTE CR INCOLOR FOSCA,1,40,,
,48,2023-01-10 00:00:00,0480003080,4,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,180,,
,48,2023-01-10 00:00:00,0480003080,5,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,180.01,,
,48,2023-01-10 00:00:00,0480003079,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,289.5,,
,48,2023-01-10 00:00:00,0480003079,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,289.5,,
,48,2023-01-10 00:00:00,0480003078,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-10 00:00:00,0480003077,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,3,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,4,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,5,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,6,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,7,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-10 00:00:00,0480003077,8,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.25,,
,48,2023-01-09 00:00:00,0480003076,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,480,,
,48,2023-01-09 00:00:00,0480003076,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,480,,
,48,2023-01-09 00:00:00,0480003075,1,382797.0,SPEEDO REC SP7070 A11,1,499.99,,
,48,2023-01-09 00:00:00,0480003075,2,30050.0,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2023-01-09 00:00:00,0480003075,3,30050.0,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2023-01-09 00:00:00,0480003075,4,359199.0,LENTE AMPLUS 1.50 HARD,1,350.5,,
,48,2023-01-09 00:00:00,0480003075,5,359199.0,LENTE AMPLUS 1.50 HARD,1,350.51,,
X,48,2023-01-09 00:00:00,0480003074,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-01-09 00:00:00,0480003074,2,370610.0,SOLDA GARANTIA,1,25,,
,48,2023-01-09 00:00:00,0480003073,1,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,228.58,,
,48,2023-01-09 00:00:00,0480003073,2,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,228.57,,
,48,2023-01-09 00:00:00,0480003073,3,382784.0,FL REC ISA3038 C4,1,142.85,,
,48,2023-01-07 00:00:00,0480003072,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,95.75,,
,48,2023-01-07 00:00:00,0480003072,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,95.75,,
,48,2023-01-07 00:00:00,0480003072,3,374645.0,REC ATHENAS ATH2513 C2,1,338.5,,
,48,2023-01-07 00:00:00,0480003071,1,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,250,,
,48,2023-01-07 00:00:00,0480003071,2,366435.0,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,250,,
,48,2023-01-07 00:00:00,0480003070,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,206.25,,
,48,2023-01-07 00:00:00,0480003070,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,206.25,,
,48,2023-01-07 00:00:00,0480003070,3,381923.0,BELLATIS REC ISA66006 C7,1,210.22,,
,48,2023-01-07 00:00:00,0480003070,4,366190.0,LENTE CR INCOLOR FOSCA,1,33.64,,
,48,2023-01-07 00:00:00,0480003070,5,366190.0,LENTE CR INCOLOR FOSCA,1,33.64,,
,48,2023-01-07 00:00:00,0480003069,1,362221.0,LENTE CR LED BLUE PRONTA,1,425,,
,48,2023-01-07 00:00:00,0480003069,2,362221.0,LENTE CR LED BLUE PRONTA,1,425,,
,48,2023-01-07 00:00:00,0480003069,3,362221.0,LENTE CR LED BLUE PRONTA,1,180,,
,48,2023-01-07 00:00:00,0480003069,4,362221.0,LENTE CR LED BLUE PRONTA,1,180,,
X,48,2023-01-07 00:00:00,0480003068,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
X,48,2023-01-07 00:00:00,0480003068,2,361829.0,PLAQUETA,1,12.99,,
,48,2023-01-07 00:00:00,0480003068,3,361829.0,PLAQUETA,1,15,,
,48,2023-01-07 00:00:00,0480003067,1,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,48,2023-01-07 00:00:00,0480003067,2,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,48,2023-01-07 00:00:00,0480003067,3,366895.0,HICKMANN REC HI1073 09B,1,449.99,,
,48,2023-01-07 00:00:00,0480003067,4,362221.0,LENTE CR LED BLUE PRONTA,1,157.25,,
,48,2023-01-07 00:00:00,0480003067,5,362221.0,LENTE CR LED BLUE PRONTA,1,157.26,,
